label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
24,0.0,0.0,0.1694915254237288,-0.1864406779661017,0.2542372881355932,-0.3898305084745763,0.0847457627118644,-0.5254237288135594,-0.0847457627118644,-0.5423728813559322,0.15254237288135594,-0.5932203389830508,0.1694915254237288,-0.7796610169491526,0.13559322033898305,-0.8983050847457628,0.1016949152542373,-1.0,-0.01694915254237288,-0.559322033898305,-0.05084745762711865,-0.7457627118644068,0.01694915254237288,-0.5932203389830508,0.05084745762711865,-0.4745762711864407,-0.15254237288135594,-0.4915254237288136,-0.1864406779661017,-0.6271186440677966,-0.0847457627118644,-0.4576271186440678,-0.05084745762711865,-0.3389830508474576,-0.3050847457627119,-0.3898305084745763,-0.3050847457627119,-0.5254237288135594,-0.22033898305084745,-0.4067796610169492,-0.1864406779661017,-0.3050847457627119
24,0.0,0.0,0.13559322033898305,-0.1694915254237288,0.1694915254237288,-0.3898305084745763,0.01694915254237288,-0.5084745762711864,-0.15254237288135594,-0.559322033898305,0.1694915254237288,-0.6271186440677966,0.1694915254237288,-0.847457627118644,0.0847457627118644,-0.9491525423728814,0.01694915254237288,-1.0,0.0,-0.576271186440678,-0.06779661016949153,-0.7457627118644068,-0.01694915254237288,-0.576271186440678,0.01694915254237288,-0.4576271186440678,-0.13559322033898305,-0.4915254237288136,-0.1864406779661017,-0.6271186440677966,-0.11864406779661017,-0.4576271186440678,-0.0847457627118644,-0.3389830508474576,-0.2711864406779661,-0.3898305084745763,-0.3050847457627119,-0.5084745762711864,-0.23728813559322035,-0.3728813559322034,-0.2033898305084746,-0.2711864406779661
24,0.0,0.0,0.17582417582417584,-0.15384615384615385,0.32967032967032966,-0.3626373626373626,0.23076923076923078,-0.5164835164835165,0.054945054945054944,-0.5494505494505495,0.13186813186813187,-0.6043956043956044,0.15384615384615385,-0.7692307692307693,0.16483516483516483,-0.8901098901098901,0.17582417582417584,-1.0,-0.01098901098901099,-0.5824175824175825,0.02197802197802198,-0.7362637362637363,0.07692307692307693,-0.5494505494505495,0.08791208791208792,-0.4065934065934066,-0.14285714285714285,-0.5164835164835165,-0.10989010989010989,-0.6483516483516484,-0.03296703296703297,-0.45054945054945056,-0.01098901098901099,-0.3076923076923077,-0.27472527472527475,-0.4175824175824176,-0.21978021978021978,-0.5494505494505495,-0.13186813186813187,-0.4175824175824176,-0.0989010989010989,-0.2857142857142857
24,0.0,0.0,0.24427480916030533,-0.11068702290076336,0.4618320610687023,-0.3816793893129771,0.366412213740458,-0.6106870229007634,0.1717557251908397,-0.7099236641221374,0.30916030534351147,-0.6946564885496184,0.3320610687022901,-0.9198473282442748,0.26717557251908397,-1.0,0.21755725190839695,-0.9885496183206107,0.09923664122137404,-0.6793893129770993,0.05343511450381679,-0.8091603053435115,0.07633587786259542,-0.5229007633587787,0.12595419847328243,-0.4541984732824427,-0.09541984732824428,-0.648854961832061,-0.16030534351145037,-0.7633587786259542,-0.09923664122137404,-0.5,-0.04198473282442748,-0.44656488549618323,-0.2862595419847328,-0.5763358778625954,-0.31679389312977096,-0.6564885496183206,-0.24427480916030533,-0.4847328244274809,-0.2099236641221374,-0.4312977099236641
24,0.0,0.0,0.12218649517684887,-0.13183279742765272,0.13504823151125403,-0.40836012861736337,-0.03215434083601286,-0.5627009646302251,-0.16720257234726688,-0.6430868167202572,0.012861736334405145,-0.7041800643086816,-0.022508038585209004,-0.9453376205787781,-0.12861736334405144,-1.0,-0.20257234726688103,-0.9453376205787781,-0.14790996784565916,-0.5980707395498392,-0.3022508038585209,-0.6913183279742765,-0.22508038585209003,-0.4758842443729904,-0.12861736334405144,-0.40836012861736337,-0.2733118971061093,-0.4694533762057878,-0.40514469453376206,-0.48231511254019294,-0.2733118971061093,-0.3054662379421222,-0.17363344051446947,-0.28938906752411575,-0.3762057877813505,-0.3215434083601286,-0.45980707395498394,-0.3183279742765273,-0.3440514469453376,-0.20257234726688103,-0.2540192926045016,-0.19935691318327975
24,0.0,0.0,0.19047619047619047,-0.15476190476190477,0.3333333333333333,-0.40476190476190477,0.19047619047619047,-0.5714285714285714,-0.011904761904761904,-0.6071428571428571,0.19047619047619047,-0.6309523809523809,0.16666666666666666,-0.8095238095238095,0.11904761904761904,-0.9166666666666666,0.07142857142857142,-1.0,0.023809523809523808,-0.6071428571428571,0.011904761904761904,-0.7857142857142857,0.05952380952380952,-0.5952380952380952,0.07142857142857142,-0.4523809523809524,-0.13095238095238096,-0.5476190476190477,-0.16666666666666666,-0.7023809523809523,-0.08333333333333333,-0.4880952380952381,-0.047619047619047616,-0.3333333333333333,-0.2857142857142857,-0.44047619047619047,-0.2976190476190476,-0.5714285714285714,-0.20238095238095238,-0.40476190476190477,-0.15476190476190477,-0.2857142857142857
24,0.0,0.0,0.20408163265306123,-0.12244897959183673,0.35714285714285715,-0.32653061224489793,0.21428571428571427,-0.5,0.02040816326530612,-0.5306122448979592,0.22448979591836735,-0.6224489795918368,0.23469387755102042,-0.8469387755102041,0.21428571428571427,-0.9489795918367347,0.17346938775510204,-1.0,0.05102040816326531,-0.6122448979591837,0.02040816326530612,-0.7653061224489796,0.07142857142857142,-0.5510204081632653,0.09183673469387756,-0.3877551020408163,-0.10204081632653061,-0.5612244897959183,-0.1326530612244898,-0.673469387755102,-0.061224489795918366,-0.4489795918367347,-0.030612244897959183,-0.30612244897959184,-0.2653061224489796,-0.47959183673469385,-0.2653061224489796,-0.5918367346938775,-0.1836734693877551,-0.42857142857142855,-0.15306122448979592,-0.3163265306122449
24,0.0,0.0,0.22727272727272727,-0.15151515151515152,0.36363636363636365,-0.3787878787878788,0.22727272727272727,-0.5757575757575758,0.045454545454545456,-0.6060606060606061,0.22727272727272727,-0.5909090909090909,0.22727272727272727,-0.7878787878787878,0.22727272727272727,-0.8939393939393939,0.21212121212121213,-1.0,0.07575757575757576,-0.5909090909090909,0.06060606060606061,-0.7727272727272727,0.12121212121212122,-0.5909090909090909,0.15151515151515152,-0.4393939393939394,-0.045454545454545456,-0.5606060606060606,-0.07575757575757576,-0.696969696969697,0.015151515151515152,-0.5151515151515151,0.030303030303030304,-0.36363636363636365,-0.19696969696969696,-0.5,-0.18181818181818182,-0.6515151515151515,-0.10606060606060606,-0.5303030303030303,-0.09090909090909091,-0.3939393939393939
24,0.0,0.0,0.22857142857142856,-0.12380952380952381,0.4380952380952381,-0.3333333333333333,0.3619047619047619,-0.5428571428571428,0.1619047619047619,-0.6095238095238096,0.20952380952380953,-0.6476190476190476,0.20952380952380953,-0.8761904761904762,0.26666666666666666,-0.9714285714285714,0.3333333333333333,-1.0,0.06666666666666667,-0.6285714285714286,0.12380952380952381,-0.8095238095238095,0.17142857142857143,-0.6,0.17142857142857143,-0.41904761904761906,-0.0761904761904762,-0.5904761904761905,-0.01904761904761905,-0.7428571428571429,0.05714285714285714,-0.5142857142857142,0.047619047619047616,-0.3333333333333333,-0.23809523809523808,-0.5238095238095238,-0.14285714285714285,-0.6857142857142857,-0.06666666666666667,-0.5333333333333333,-0.06666666666666667,-0.3904761904761905
24,0.0,0.0,0.17582417582417584,-0.14285714285714285,0.2967032967032967,-0.37362637362637363,0.16483516483516483,-0.5054945054945055,-0.01098901098901099,-0.5604395604395604,0.16483516483516483,-0.6373626373626373,0.1978021978021978,-0.8461538461538461,0.17582417582417584,-0.967032967032967,0.14285714285714285,-1.0,-0.01098901098901099,-0.6043956043956044,-0.02197802197802198,-0.7912087912087912,0.04395604395604396,-0.6263736263736264,0.07692307692307693,-0.4835164835164835,-0.15384615384615385,-0.5274725274725275,-0.16483516483516483,-0.6813186813186813,-0.06593406593406594,-0.4945054945054945,-0.03296703296703297,-0.3626373626373626,-0.31868131868131866,-0.4175824175824176,-0.2967032967032967,-0.5384615384615384,-0.2087912087912088,-0.4175824175824176,-0.16483516483516483,-0.31868131868131866
24,0.0,0.0,0.2085889570552147,-0.15950920245398773,0.31901840490797545,-0.4233128834355828,0.2822085889570552,-0.6380368098159509,0.2331288343558282,-0.7975460122699386,0.22085889570552147,-0.656441717791411,0.22085889570552147,-0.9202453987730062,0.24539877300613497,-1.0,0.2822085889570552,-0.9754601226993865,0.06134969325153374,-0.6196319018404908,0.10429447852760736,-0.7730061349693251,0.1411042944785276,-0.558282208588957,0.147239263803681,-0.4110429447852761,-0.07975460122699386,-0.558282208588957,-0.04294478527607362,-0.6748466257668712,0.018404907975460124,-0.4785276073619632,0.03067484662576687,-0.36809815950920244,-0.22699386503067484,-0.4662576687116564,-0.17791411042944785,-0.5766871165644172,-0.11042944785276074,-0.4539877300613497,-0.09815950920245399,-0.3803680981595092
24,0.0,0.0,0.20634920634920634,-0.15873015873015872,0.3492063492063492,-0.38095238095238093,0.23809523809523808,-0.5238095238095238,0.047619047619047616,-0.5714285714285714,0.20634920634920634,-0.6349206349206349,0.23809523809523808,-0.8412698412698413,0.25396825396825395,-0.9365079365079365,0.2698412698412698,-1.0,0.047619047619047616,-0.6349206349206349,0.047619047619047616,-0.8571428571428571,0.09523809523809523,-0.7301587301587301,0.12698412698412698,-0.5873015873015873,-0.1111111111111111,-0.5873015873015873,-0.1111111111111111,-0.7936507936507936,-0.047619047619047616,-0.6190476190476191,-0.031746031746031744,-0.4603174603174603,-0.2698412698412698,-0.5079365079365079,-0.25396825396825395,-0.6825396825396826,-0.19047619047619047,-0.5714285714285714,-0.15873015873015872,-0.42857142857142855
24,0.0,0.0,0.16853932584269662,-0.15730337078651685,0.3146067415730337,-0.39325842696629215,0.21348314606741572,-0.5730337078651685,0.033707865168539325,-0.6067415730337079,0.10112359550561797,-0.6404494382022472,0.10112359550561797,-0.797752808988764,0.10112359550561797,-0.9101123595505618,0.10112359550561797,-1.0,-0.056179775280898875,-0.6067415730337079,-0.033707865168539325,-0.7865168539325843,0.02247191011235955,-0.5955056179775281,0.056179775280898875,-0.43820224719101125,-0.20224719101123595,-0.5280898876404494,-0.1797752808988764,-0.6853932584269663,-0.0898876404494382,-0.47191011235955055,-0.056179775280898875,-0.3146067415730337,-0.34831460674157305,-0.4157303370786517,-0.30337078651685395,-0.5730337078651685,-0.20224719101123595,-0.4157303370786517,-0.15730337078651685,-0.2808988764044944
24,0.0,0.0,0.20634920634920634,-0.15873015873015872,0.3492063492063492,-0.38095238095238093,0.23809523809523808,-0.5238095238095238,0.047619047619047616,-0.5714285714285714,0.20634920634920634,-0.6349206349206349,0.23809523809523808,-0.8412698412698413,0.25396825396825395,-0.9365079365079365,0.2698412698412698,-1.0,0.047619047619047616,-0.6349206349206349,0.047619047619047616,-0.8571428571428571,0.09523809523809523,-0.7301587301587301,0.12698412698412698,-0.5873015873015873,-0.1111111111111111,-0.5873015873015873,-0.1111111111111111,-0.7936507936507936,-0.047619047619047616,-0.6190476190476191,-0.031746031746031744,-0.4603174603174603,-0.2698412698412698,-0.5079365079365079,-0.25396825396825395,-0.6825396825396826,-0.19047619047619047,-0.5714285714285714,-0.15873015873015872,-0.42857142857142855
24,0.0,0.0,0.20238095238095238,-0.10714285714285714,0.38095238095238093,-0.32142857142857145,0.27380952380952384,-0.5119047619047619,0.07142857142857142,-0.5595238095238095,0.19047619047619047,-0.5952380952380952,0.21428571428571427,-0.75,0.2261904761904762,-0.8928571428571429,0.23809523809523808,-1.0,0.0,-0.5952380952380952,0.03571428571428571,-0.7619047619047619,0.09523809523809523,-0.5833333333333334,0.10714285714285714,-0.42857142857142855,-0.16666666666666666,-0.5357142857142857,-0.13095238095238096,-0.6785714285714286,-0.047619047619047616,-0.44047619047619047,-0.023809523809523808,-0.2619047619047619,-0.3333333333333333,-0.44047619047619047,-0.2857142857142857,-0.5833333333333334,-0.17857142857142858,-0.42857142857142855,-0.14285714285714285,-0.27380952380952384
24,0.0,0.0,0.24096385542168675,-0.0963855421686747,0.4578313253012048,-0.3493975903614458,0.3373493975903614,-0.6024096385542169,0.10843373493975904,-0.6506024096385542,0.25301204819277107,-0.6506024096385542,0.25301204819277107,-0.891566265060241,0.27710843373493976,-1.0,0.2891566265060241,-1.0,0.08433734939759036,-0.6385542168674698,0.13253012048192772,-0.8433734939759037,0.1686746987951807,-0.6144578313253012,0.1686746987951807,-0.42168674698795183,-0.060240963855421686,-0.6024096385542169,-0.024096385542168676,-0.7590361445783133,0.024096385542168676,-0.5180722891566265,0.024096385542168676,-0.3373493975903614,-0.24096385542168675,-0.5301204819277109,-0.1566265060240964,-0.6867469879518072,-0.0963855421686747,-0.5301204819277109,-0.0963855421686747,-0.3855421686746988
24,0.0,0.0,0.25925925925925924,-0.14814814814814814,0.3888888888888889,-0.37037037037037035,0.18518518518518517,-0.5185185185185185,-0.037037037037037035,-0.5,0.2962962962962963,-0.5555555555555556,0.35185185185185186,-0.7592592592592593,0.35185185185185186,-0.8888888888888888,0.35185185185185186,-1.0,0.1111111111111111,-0.5740740740740741,0.12962962962962962,-0.7962962962962963,0.12962962962962962,-0.6481481481481481,0.12962962962962962,-0.48148148148148145,-0.05555555555555555,-0.5555555555555556,-0.05555555555555555,-0.7777777777777778,-0.018518518518518517,-0.5925925925925926,-0.018518518518518517,-0.42592592592592593,-0.2222222222222222,-0.5,-0.2037037037037037,-0.6481481481481481,-0.14814814814814814,-0.5,-0.12962962962962962,-0.37037037037037035
24,0.0,0.0,0.18604651162790697,-0.13953488372093023,0.37209302325581395,-0.38372093023255816,0.23255813953488372,-0.5465116279069767,0.023255813953488372,-0.5813953488372093,0.1511627906976744,-0.6744186046511628,0.1511627906976744,-0.8372093023255814,0.13953488372093023,-0.9302325581395349,0.12790697674418605,-1.0,-0.023255813953488372,-0.6511627906976745,0.011627906976744186,-0.7906976744186046,0.05813953488372093,-0.5930232558139535,0.08139534883720931,-0.45348837209302323,-0.18604651162790697,-0.5930232558139535,-0.1511627906976744,-0.6744186046511628,-0.05813953488372093,-0.45348837209302323,-0.03488372093023256,-0.313953488372093,-0.3372093023255814,-0.47674418604651164,-0.26744186046511625,-0.5697674418604651,-0.16279069767441862,-0.3953488372093023,-0.12790697674418605,-0.26744186046511625
24,0.0,0.0,0.21212121212121213,-0.13636363636363635,0.36363636363636365,-0.36363636363636365,0.21212121212121213,-0.5454545454545454,0.0,-0.5909090909090909,0.2727272727272727,-0.5909090909090909,0.2727272727272727,-0.7878787878787878,0.21212121212121213,-0.9090909090909091,0.13636363636363635,-1.0,0.07575757575757576,-0.5909090909090909,0.030303030303030304,-0.7575757575757576,0.06060606060606061,-0.5606060606060606,0.09090909090909091,-0.3939393939393939,-0.09090909090909091,-0.5454545454545454,-0.15151515151515152,-0.696969696969697,-0.10606060606060606,-0.4696969696969697,-0.045454545454545456,-0.30303030303030304,-0.25757575757575757,-0.45454545454545453,-0.2878787878787879,-0.5909090909090909,-0.24242424242424243,-0.42424242424242425,-0.19696969696969696,-0.2878787878787879
24,0.0,0.0,0.2222222222222222,-0.14285714285714285,0.4126984126984127,-0.4126984126984127,0.2857142857142857,-0.6349206349206349,0.06349206349206349,-0.6666666666666666,0.2857142857142857,-0.6507936507936508,0.31746031746031744,-0.9206349206349206,0.30158730158730157,-1.0,0.2857142857142857,-1.0,0.1111111111111111,-0.6666666666666666,0.12698412698412698,-0.8412698412698413,0.15873015873015872,-0.6507936507936508,0.15873015873015872,-0.49206349206349204,-0.031746031746031744,-0.6507936507936508,-0.047619047619047616,-0.7777777777777778,0.015873015873015872,-0.5555555555555556,0.015873015873015872,-0.4126984126984127,-0.20634920634920634,-0.6031746031746031,-0.1746031746031746,-0.7301587301587301,-0.1111111111111111,-0.5873015873015873,-0.09523809523809523,-0.4444444444444444
24,0.0,0.0,0.15492957746478872,-0.18309859154929578,0.2535211267605634,-0.43661971830985913,0.11267605633802817,-0.6056338028169014,-0.08450704225352113,-0.6056338028169014,0.028169014084507043,-0.6056338028169014,0.0,-0.8028169014084507,0.0,-0.9154929577464789,0.0,-1.0,-0.09859154929577464,-0.5774647887323944,-0.11267605633802817,-0.7605633802816901,-0.028169014084507043,-0.6056338028169014,0.014084507042253521,-0.4507042253521127,-0.22535211267605634,-0.5352112676056338,-0.22535211267605634,-0.676056338028169,-0.1267605633802817,-0.5211267605633803,-0.08450704225352113,-0.36619718309859156,-0.3380281690140845,-0.43661971830985913,-0.323943661971831,-0.6056338028169014,-0.22535211267605634,-0.5070422535211268,-0.16901408450704225,-0.38028169014084506
24,0.0,0.0,0.21739130434782608,-0.14492753623188406,0.4057971014492754,-0.37681159420289856,0.2898550724637681,-0.5942028985507246,0.10144927536231885,-0.6666666666666666,0.2318840579710145,-0.6231884057971014,0.2753623188405797,-0.8405797101449275,0.2898550724637681,-0.9420289855072463,0.2898550724637681,-1.0,0.08695652173913043,-0.6376811594202898,0.10144927536231885,-0.8115942028985508,0.14492753623188406,-0.6231884057971014,0.15942028985507245,-0.4492753623188406,-0.057971014492753624,-0.5942028985507246,-0.028985507246376812,-0.7391304347826086,0.028985507246376812,-0.5362318840579711,0.028985507246376812,-0.36231884057971014,-0.21739130434782608,-0.5362318840579711,-0.15942028985507245,-0.6956521739130435,-0.08695652173913043,-0.5652173913043478,-0.07246376811594203,-0.42028985507246375
24,0.0,0.0,0.21212121212121213,-0.16666666666666666,0.3484848484848485,-0.3939393939393939,0.24242424242424243,-0.5454545454545454,0.07575757575757576,-0.5757575757575758,0.18181818181818182,-0.6212121212121212,0.21212121212121213,-0.803030303030303,0.25757575757575757,-0.9090909090909091,0.30303030303030304,-1.0,0.045454545454545456,-0.6060606060606061,0.07575757575757576,-0.8333333333333334,0.10606060606060606,-0.6666666666666666,0.12121212121212122,-0.5151515151515151,-0.09090909090909091,-0.5757575757575758,-0.07575757575757576,-0.7727272727272727,-0.015151515151515152,-0.5909090909090909,0.015151515151515152,-0.42424242424242425,-0.24242424242424243,-0.48484848484848486,-0.21212121212121213,-0.6515151515151515,-0.12121212121212122,-0.5303030303030303,-0.09090909090909091,-0.3939393939393939
24,0.0,0.0,0.234375,-0.15625,0.375,-0.375,0.265625,-0.53125,0.09375,-0.546875,0.203125,-0.609375,0.234375,-0.78125,0.296875,-0.90625,0.34375,-1.0,0.0625,-0.609375,0.09375,-0.84375,0.140625,-0.703125,0.15625,-0.5625,-0.078125,-0.5625,-0.046875,-0.78125,0.0,-0.59375,0.015625,-0.4375,-0.234375,-0.484375,-0.1875,-0.640625,-0.109375,-0.515625,-0.078125,-0.375
24,0.0,0.0,0.24324324324324326,-0.0945945945945946,0.43243243243243246,-0.35135135135135137,0.3108108108108108,-0.581081081081081,0.08108108108108109,-0.6351351351351351,0.2702702702702703,-0.6351351351351351,0.28378378378378377,-0.8918918918918919,0.2702702702702703,-1.0,0.24324324324324326,-1.0,0.0945945945945946,-0.6351351351351351,0.12162162162162163,-0.8243243243243243,0.14864864864864866,-0.6081081081081081,0.16216216216216217,-0.43243243243243246,-0.05405405405405406,-0.5945945945945946,-0.05405405405405406,-0.7432432432432432,0.0,-0.5135135135135135,0.0,-0.33783783783783783,-0.22972972972972974,-0.5405405405405406,-0.17567567567567569,-0.6891891891891891,-0.12162162162162163,-0.527027027027027,-0.12162162162162163,-0.3918918918918919
24,0.0,0.0,0.2072072072072072,-0.10810810810810811,0.36036036036036034,-0.3333333333333333,0.21621621621621623,-0.5135135135135135,0.02702702702702703,-0.6036036036036037,0.22522522522522523,-0.6576576576576577,0.22522522522522523,-0.9369369369369369,0.21621621621621623,-1.0,0.2072072072072072,-0.9459459459459459,0.04504504504504504,-0.6306306306306306,0.06306306306306306,-0.7927927927927928,0.09009009009009009,-0.5585585585585585,0.0990990990990991,-0.4144144144144144,-0.11711711711711711,-0.5855855855855856,-0.10810810810810811,-0.6846846846846847,-0.04504504504504504,-0.45045045045045046,-0.036036036036036036,-0.32432432432432434,-0.2972972972972973,-0.5135135135135135,-0.26126126126126126,-0.6216216216216216,-0.1891891891891892,-0.45045045045045046,-0.17117117117117117,-0.35135135135135137
